,open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,date_open_time,date_close_time
150,1584921600000,0.3842,0.4439,0.3802,0.4393,461607.56,1585007999999,190264.023006,1285,211200.79,87452.541965,0,2020-03-23,2020-03-23 23:59:59.999
151,1585008000000,0.4399,0.4669,0.4238,0.4418,417252.09,1585094399999,185527.719379,1677,183016.54,81597.84818,0,2020-03-24,2020-03-24 23:59:59.999
152,1585094400000,0.4444,0.525,0.4302,0.5151,833723.8,1585180799999,393015.294828,3105,366843.41,172546.439364,0,2020-03-25,2020-03-25 23:59:59.999
153,1585180800000,0.5168,0.5509,0.4767,0.5086,1333684.61,1585267199999,680342.007165,4288,677944.42,345013.010324,0,2020-03-26,2020-03-26 23:59:59.999
154,1585267200000,0.5116,0.5198,0.4504,0.4571,438486.74,1585353599999,216312.778279,2015,195133.71,96479.447573,0,2020-03-27,2020-03-27 23:59:59.999
155,1585353600000,0.4527,0.4741,0.4306,0.4546,712101.75,1585439999999,321770.184821,2360,346982.02,156045.280929,0,2020-03-28,2020-03-28 23:59:59.999
156,1585440000000,0.4547,0.4566,0.4155,0.4269,350289.11,1585526399999,152895.447528,1714,140133.89,60885.183961,0,2020-03-29,2020-03-29 23:59:59.999
157,1585526400000,0.4241,0.4994,0.4238,0.4661,489238.43,1585612799999,230803.455417,2992,227952.07,107374.330614,0,2020-03-30,2020-03-30 23:59:59.999
158,1585612800000,0.4672,0.5162,0.4672,0.4864,623762.87,1585699199999,307841.74553,2575,304640.03,150080.929694,0,2020-03-31,2020-03-31 23:59:59.999
159,1585699200000,0.4885,0.5058,0.4487,0.4895,778096.51,1585785599999,369221.433038,2837,382368.02,181399.146376,0,2020-04-01,2020-04-01 23:59:59.999
