,open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,date_open_time,date_close_time
130,1573516800000,0.0027042,0.0027244,0.0026456,0.0027078,116799812.0,1573603199999,315123.3743982,1946,81283184.0,219691.1656843,0,2019-11-12,2019-11-12 23:59:59.999
131,1573603200000,0.0027078,0.0027078,0.0026316,0.0026821,140516822.0,1573689599999,374483.9162879,1735,79228683.0,211207.4690783,0,2019-11-13,2019-11-13 23:59:59.999
132,1573689600000,0.0026751,0.0026862,0.0025991,0.002662,99444648.0,1573775999999,263406.6324299,1271,65594335.0,174066.455341,0,2019-11-14,2019-11-14 23:59:59.999
133,1573776000000,0.002665,0.00271,0.0025767,0.002658,196496664.0,1573862399999,518197.3872271,2630,104953111.0,277505.1019213,0,2019-11-15,2019-11-15 23:59:59.999
134,1573862400000,0.0026504,0.0027,0.0026164,0.0026606,184465713.0,1573948799999,487015.1983086,1694,105085882.0,277551.0110447,0,2019-11-16,2019-11-16 23:59:59.999
135,1573948800000,0.0026517,0.0026619,0.0025893,0.0026258,81768446.0,1574035199999,214911.4953511,2029,37051167.0,97484.6561432,0,2019-11-17,2019-11-17 23:59:59.999
136,1574035200000,0.0026159,0.0026299,0.0025002,0.0025395,72203979.0,1574121599999,184812.4387132,1361,35892322.0,91990.3674549,0,2019-11-18,2019-11-18 23:59:59.999
137,1574121600000,0.0025351,0.0025381,0.0024883,0.0025165,60867796.0,1574207999999,152878.5207749,1082,30342346.0,76223.072656,0,2019-11-19,2019-11-19 23:59:59.999
138,1574208000000,0.0025206,0.00259,0.0025065,0.0025225,51326120.0,1574294399999,129835.1923574,929,28095699.0,71119.688213,0,2019-11-20,2019-11-20 23:59:59.999
139,1574294400000,0.0025209,0.0025302,0.0023,0.0024063,139844659.0,1574380799999,338044.3620159,2384,73153388.0,177083.8615467,0,2019-11-21,2019-11-21 23:59:59.999
140,1574380800000,0.0024059,0.0024426,0.0021733,0.0023524,165526781.0,1574467199999,381962.221009,2959,85272043.0,197006.5731859,0,2019-11-22,2019-11-22 23:59:59.999
141,1574467200000,0.0023528,0.0024,0.0022612,0.0023994,172491867.0,1574553599999,404092.1891281,2226,88120560.0,204546.7282263,0,2019-11-23,2019-11-23 23:59:59.999
142,1574553600000,0.0023892,0.0023892,0.0022323,0.002233,116673800.0,1574639999999,268427.1344049,2037,57022563.0,131083.2719603,0,2019-11-24,2019-11-24 23:59:59.999
143,1574640000000,0.0022368,0.0023206,0.002081,0.0022539,150700812.0,1574726399999,331627.6040853,2489,74694518.0,164819.7927703,0,2019-11-25,2019-11-25 23:59:59.999
144,1574726400000,0.0022474,0.0023128,0.0022267,0.0022663,46658505.0,1574812799999,105199.0760522,962,25271979.0,56973.1994894,0,2019-11-26,2019-11-26 23:59:59.999
145,1574812800000,0.0022663,0.00236,0.0021866,0.0023208,98287760.0,1574899199999,224926.865487,1829,60589567.0,138862.1076635,0,2019-11-27,2019-11-27 23:59:59.999
146,1574899200000,0.0023153,0.00236,0.0022614,0.002272,98429449.0,1574985599999,227564.266978,1370,49694451.0,115032.3494822,0,2019-11-28,2019-11-28 23:59:59.999
